81 hits shown

6991,1,57,-614
6993,11,67,-420
6994,4,50,-412
6996,10,41,-540
6999,-132,135,-350
7001,-25,13,-482
7003,-85,158,-1332
7005,341,28,530
7007,67,241,334
7009,-110,-146,-590
7011,-214,-313,-1550
7013,114,237,-485
7015,9,137,-203
7016,-145,-182,-606
7018,-126,-99,-684
7020,52,180,-388
7022,31,-31,-196
7024,-74,39,-252
7026,-62,93,-429
7028,-10,119,-496
7030,22,3,-430
7032,-37,11,-625
7034,21,-109,-385
7035,-46,102,-611
7037,-38,-57,-609
7040,35,-60,-455
7042,285,-189,-380
7044,181,81,-637
7046,-20,-10,-612
7048,28,3,-581
7050,33,28,-466
7052,-143,913,-24
7053,177,292,-404
7055,-26,-78,-520
7057,-6,39,-429
7059,-66,13,-609
7061,-65,25,-530
7063,-43,-35,-564
7065,-84,-13,-564
7067,-74,23,-574
7069,-64,14,-505
7070,-69,5,-567
7072,-75,10,-529
7074,-156,64,-631
7076,-129,47,-521
7078,-25,7,-531
7080,0,74,-532
7083,250,-395,-1229
7085,457,302,-939
7087,-6,-44,-387
7089,-30,154,-152
7091,-37,187,-717
7093,-18,155,-586
7095,106,58,-250
7097,69,55,-564
7099,-57,8,-724
7101,-7,17,-328
7102,23,-20,-229
7104,-39,2,-424
7106,-40,-37,-621
7108,-15,-19,-375
7110,18,-5,-436
7112,-1,12,-531
7113,36,32,-577
7115,60,57,-486
7117,41,58,-322
7119,47,63,-386
7121,70,61,-420
7123,33,67,-434
7126,17,36,-517
7128,18,24,-582
7129,21,38,-530
7131,21,20,-535
7133,-27,29,-607
7135,-35,-4,-531
7137,-29,9,-501
7139,-18,24,-558
7141,-33,52,-579
7142,-27,46,-498
7144,-126,70,-575
7146,-27,41,-566
7148,-69,43,-506
7150,-59,107,-463
7152,-75,77,-513
7154,-27,72,-467
7156,-73,61,-518
7157,-55,38,-567
7159,-68,31,-586
7161,-79,23,-580
7163,-76,31,-584
7165,-84,26,-551
7168,-76,39,-553
7170,-61,43,-559
7172,-50,64,-526
7173,-41,55,-526
Accel reponse timeout: 10
7187,-97,106,-602
7189,146,176,-606
7191,139,202,39
7193,-104,-61,-199
7195,-116,-74,-753
7196,-74,-11,-542
7198,31,60,-487
7200,12,-6,-495
7202,-131,-70,-697
7204,-9,133,-378
7206,52,0,-289
7208,3,50,-399
7209,-12,54,-405
7212,-25,49,-334
7214,10,10,-383
7216,8,-10,-551
7218,14,-8,-518
7220,31,-12,-436
7222,20,-15,-441
7223,4,-5,-491
7225,19,7,-484
7227,19,15,-488
7229,3,-5,-516
7231,9,1,-497
7232,18,22,-501
7234,15,30,-500
7236,-28,-8,-512
7238,15,51,-583
7240,-14,-5,-435
7242,-32,41,-566
7244,-18,18,-572
7245,-36,-2,-536
7247,-94,64,-645
7249,-24,23,-595
7251,-59,-10,-543
7254,-58,-11,-550
7256,-69,3,-555
7258,-75,10,-529
7260,-73,15,-551
7261,-71,31,-555
7263,-62,37,-548
7265,-71,41,-384
7267,-74,35,-391
7269,-314,684,-690
7271,810,773,-1050
7273,71,24,-435
7275,6,81,-563
7277,23,51,-593
7279,-75,-2,-579
7281,141,-68,57
7283,-823,-517,-998
7285,-111,146,-841
7287,-46,-1,-459
7289,33,30,-476
7291,52,4,-544
7292,-44,105,-537
7294,2,41,-471
7297,21,39,-523
7299,-5,48,-479
7301,-34,17,-383
7303,-36,3,-499
7304,131,2047,-2048
7307,-198,454,-162
7309,47,81,650
7310,-152,113,90
7312,-302,-294,-991
7314,-200,195,-910
7316,77,219,-520
7318,-55,-126,-366
7320,-104,-175,-588
7322,23,164,-605
7324,53,176,-273
7326,-64,1,-211
7328,-33,33,-378
7330,11,96,-494
7331,23,98,-326
7333,9,2,-498
7335,2,-13,-537
7337,32,40,-566
7340,27,31,-352
7342,-33,16,-506
7344,12,-20,-586
7345,37,18,-563
7347,4,13,-550
7349,2,-7,-534
7351,0,18,-565
7353,22,61,-557
7355,-7,37,-545
7356,44,-286,-502
7358,-228,-223,-399
7360,-24,8,-717
7362,6,37,-499
7364,-91,9,-546
7366,-52,-4,-575
7368,-78,-11,-614
7369,-81,19,-544
7371,-73,8,-528
7373,-88,1,-545
7375,-90,2,-585
7377,-92,-3,-532
7379,-71,-4,-520
7380,-63,24,-529
7383,-21,-124,-540
7385,-199,79,-373
7387,-83,26,-541
7389,-6,40,-1108
7391,187,-230,-317
7394,-29,3,-946
7395,8,61,-334
7397,-74,50,-194
7399,-27,161,-844
7401,26,97,-432
7403,88,92,-269
7405,64,19,-354
7407,-12,37,-689
7409,1,-22,-455
7410,-10,7,-277
7412,-10,-21,-346
7414,-34,-10,-574
7416,-8,-29,-406
7418,-1,-18,-494
7420,3,-16,-552
7421,40,49,-511
7424,56,46,-413
7426,36,40,-352
7428,37,57,-392
7430,42,85,-419
7432,53,78,-387
7434,17,46,-528
7435,12,43,-503
7437,25,48,-499
7439,2,29,-515
7441,13,-20,-634
7443,-96,-93,-490
7445,-33,22,-588
7447,-25,39,-567
7448,-17,57,-573
7450,-26,40,-558
7452,-39,43,-534
7454,-40,64,-507
7456,-42,88,-488
7458,61,64,-493
7460,-82,43,-481
7462,-110,80,-491
7463,-74,32,-556
7465,-293,108,-550
7468,-53,39,-594
7470,-65,44,-573
7472,-110,14,-583
7474,-83,23,-574
7476,-79,18,-579
7478,-69,39,-544
7480,-50,52,-576
7481,-48,53,-546
7483,-39,52,-531
7485,-36,59,-518
7487,-31,69,-507
7489,-27,56,-512
7491,-25,47,-519
7493,-22,30,-527
7495,-25,8,-496
7496,-85,24,-592
7498,-8,2,-468
7500,328,558,-891
7502,-302,338,-1025
7505,-187,10,-185
7507,-79,-13,-366
7510,-154,-122,-799
7512,-6,26,-539
7513,18,31,-385
7515,-2,-16,-365
7517,46,46,-501
7519,29,26,-371
7521,43,42,-313
7523,-14,37,-375
7525,-5,30,-414
7526,7,11,-399
7528,9,5,-419
7530,12,-3,-485
7532,22,-10,-495
7534,25,-3,-464
7535,8,-11,-479
7537,9,-6,-489
7539,10,23,-498
7541,8,20,-489
7543,0,1,-528
7544,1,7,-509
7546,5,15,-519
7548,-1,24,-535
7550,-9,20,-535
7553,-24,12,-517
7555,-50,6,-578
7556,-15,21,-507
7558,-74,9,-584
7560,-66,8,-610
7562,-51,1,-562
7564,-64,8,-571
7566,-62,4,-566
7567,-67,12,-552
7569,-78,18,-541
7571,-76,23,-563
7573,-75,27,-542
7575,-72,29,-547
7577,-65,33,-559
7579,-63,34,-556
7580,-63,37,-378
7582,-25,28,-348
7584,16,47,-296
7586,-198,-113,-1348
7588,263,-42,-549
7590,26,115,-459
7592,-63,-57,-520
7596,-23,54,-522
7598,31,21,-399
7599,-484,-105,-966
7601,180,179,-883
7603,86,-17,-469
7605,78,33,-533
7607,-40,35,-604
7609,5,56,-610
7611,33,28,-460
7613,-29,65,-600
7614,-10,21,-353
7616,-49,73,-478
7618,-41,31,-505
7620,-1489,-872,-1207
7622,-265,215,361
7624,-11,-69,228
7626,-50,-21,-574
7628,-164,-154,-976
7630,-46,258,-600
7632,54,93,-191
7634,-40,-179,-523
7636,-60,-88,-608
7638,15,204,-408
7640,20,118,-292
7642,-55,14,-224
7644,-25,24,-425
7646,-6,98,-497
7648,11,47,-313
7650,-12,10,-591
7652,-2,3,-599
7653,33,39,-532
7655,-15,-33,-272
7657,37,36,-523
7659,9,10,-641
7661,37,60,-555
7663,83,-75,-484
7665,32,14,-522
7666,-6,40,-565
7668,54,50,-555
7670,-20,-18,-754
7672,-24,50,137
7674,40,160,-648
7676,-18,33,-563
7678,-10,35,-551
7680,-76,-18,-581
7682,-103,0,-592
7684,-72,-5,-576
7686,-67,16,-547
7688,-88,19,-564
7690,-87,-13,-554
7692,-71,-1,-462
7693,-73,28,-567
7695,-67,34,-516
7697,-79,-12,-495
7699,-56,-2,-572
7701,-42,-11,-633
7703,-51,32,-466
7705,564,397,-431
7707,-493,50,-1059
7709,88,0,-298
7710,76,-36,-158
7713,-18,200,-811
7715,19,66,-461
7717,58,59,-254
7719,0,56,-393
7721,-18,28,-676
7723,28,33,-515
7725,39,-30,-214
7727,-21,-40,-346
7729,-70,-44,-595
7731,-9,-26,-412
7733,-4,-4,-478
7734,-8,-7,-557
7736,20,2,-517
7738,50,49,-426
7740,37,35,-357
7742,16,49,-379
7744,41,79,-387
7746,35,64,-407
7747,28,63,-508
7749,19,32,-536
7751,20,41,-517
7753,1,30,-519
7755,-14,10,-567
7757,23,-6,-547
7759,-45,7,-593
7760,-9,38,-516
7762,-33,37,-553
7764,-20,47,-595
7767,-36,44,-562
7769,-50,59,-536
7771,-50,83,-527
7772,-26,133,-484
7774,-80,76,-478
7776,-86,73,-566
7778,-65,46,-525
7780,114,-38,-501
7782,-93,59,-560
7784,-125,55,-594
7786,-58,45,-546
7788,-82,34,-602
7789,-78,34,-558
7791,-65,27,-572
7793,-58,49,-561
7795,-40,62,-547
7797,-36,55,-533
7799,-37,53,-511
7801,-26,66,-509
7803,-25,65,-520
7804,-24,47,-518
7806,-17,33,-526
7809,-28,1,-576
7811,-8,14,-571
7813,-49,15,-533
7815,-4,-63,-1103
7817,320,713,-24
7819,177,188,-82
7821,-149,21,-388
7823,-108,-80,-311
7825,-9,53,-526
7827,3,73,-548
7829,-9,-18,-373
7831,-16,-44,-533
7832,21,44,-470
7834,299,13,-139
7836,-156,-63,-567
7838,-88,87,-322
7840,56,32,-333
7842,19,59,-401
7844,14,14,-489
7846,4,-2,-485
7847,20,3,-469
7849,30,5,-433
7852,-7,-6,-504
7854,4,17,-486
7856,8,24,-485
7857,0,5,-520
7859,-9,7,-523
7861,4,12,-530
7863,5,18,-541
7865,-10,22,-552
7866,-22,13,-517
7868,-89,-33,-442
7870,-34,48,-552
7872,-66,1,-576
7874,-36,7,-596
7876,-60,-12,-563
7878,-66,-7,-570
7879,-79,19,-575
7881,-68,19,-535
7883,-73,16,-553
7885,-75,25,-549
7887,-79,35,-473
7889,-66,11,-340
7891,-34,22,-368
7892,-74,30,-701
7895,-44,16,-574
7897,-11,6,-510
7899,-37,-152,-703
7901,-239,6,-641
7903,-27,59,-486
7905,-28,-58,-398
7907,-45,36,-566
7908,31,-28,-652
7910,71,90,-512
7912,47,78,-668
7914,15,19,-585
7916,5,31,-607
7918,12,123,-341
7920,-40,7,-563
7921,-974,1663,-2048
7924,-215,-408,-1134
7926,-23,377,366
7928,-298,-368,-741
7930,-280,-380,-1145
7932,144,221,-428
7934,23,-135,-167
7937,-127,-180,-581
7939,2,168,-634
7941,103,182,-323
7943,-76,-30,-203
7945,-100,34,-343
7947,12,66,-409
7949,16,105,-280
7951,33,-1,-344
7952,-14,9,-502
7954,81,49,-333
7956,-61,41,-324
7958,11,-22,-462
7960,45,-52,-485
7962,-172,4,-496
7964,-86,20,-464
7965,40,-77,-533
7967,8,53,-604
7969,15,17,-514
7971,-151,42,-528
7973,143,20,-26
7975,-130,84,-349
7977,-91,33,-637
7980,-4,71,-621
7981,-41,24,-566
7983,-68,-28,-567
7985,-105,-3,-573
7987,-72,37,-547
7989,-62,20,-566
7991,-74,11,-572
7993,-92,3,-560
7994,17,30,-501
7996,-45,6,-590
7998,-109,86,-556
8000,-76,65,-592
8002,-1201,-560,-1548
8004,80,-79,-799
8006,-292,-259,-529
8008,-109,-25,-336
8010,-78,57,-327
8012,-37,99,-569
8014,27,38,-310
8015,27,85,-412
8018,-38,-2,-755
8020,-10,-14,-308
8023,-11,-15,-213
8025,-32,29,-475
8027,-35,-37,-597
8028,-12,-9,-382
8030,6,-12,-452
8032,2,8,-603
8034,51,29,-556
8036,67,54,-468
8038,53,54,-298
8039,52,80,-391
8041,57,76,-397
8043,53,74,-466
8045,42,27,-482
8047,29,14,-572
8049,46,18,-519
8051,13,3,-705
8052,-114,-5,-580
8054,12,-8,-505
8056,-7,14,-519
8058,-48,35,-524
8060,-22,26,-545
8062,-23,43,-526
8064,-32,34,-557
8066,-29,89,-496
8068,-40,74,-489
8070,-64,86,-455
8072,-58,66,-505
8074,-65,36,-507
8076,-87,35,-552
8078,-76,22,-568
8079,-76,20,-567
8081,-80,22,-590
8083,-80,18,-586
8085,-84,25,-547
8087,-81,32,-561
8089,-71,48,-568
8091,-56,52,-546
8093,-53,49,-546
8094,-44,66,-544
8096,-43,55,-526
8098,-39,56,-534
8100,-15,1,-551
8102,-49,50,-366
8104,-23,29,-578
8107,-39,96,-1268
8109,-471,-142,-1316
8111,85,15,19
8112,8,70,-228
8115,-103,-55,-785
8117,-19,147,-530
8119,31,64,-532
8121,41,-35,-489
8123,-54,-25,-638
8124,20,70,-380
8126,19,74,-207
8128,24,71,-333
8130,-83,21,-459
8132,-17,33,-335
8134,27,6,-358
8136,-2,-11,-574
8137,17,-15,-528
8139,34,2,-420
8141,30,-12,-416
8143,21,-8,-489
8145,27,15,-473
8147,33,17,-464
8148,15,4,-506
8151,16,15,-485
8153,31,26,-488
8155,27,32,-499
8157,1,26,-518
8159,-55,72,-537
8161,20,47,-470
8162,-25,40,-528
8164,-22,27,-538
8166,-33,-7,-549
8168,-37,-24,-546
8170,-54,2,-578
8172,-51,13,-539
8174,-55,22,-551
8175,-59,18,-534
8177,-70,25,-533
8179,-74,28,-537
8181,-69,39,-548
8183,-68,39,-548
8185,-66,51,-452
8187,-95,58,-429
8189,-188,-25,-315
8190,121,-22,-350
8193,-154,-14,-527
8195,-16,9,-596
8197,-104,50,-509
8199,143,-226,30
8201,781,-26,-136
8203,74,129,-364
8206,-76,-10,-605
8207,9,32,-514
8209,-17,43,-528
8211,-55,43,-576
8213,17,80,-581
8215,1,71,-406
8217,-3,72,-516
8219,-125,53,-731
8220,-178,-19,-674
8222,-228,210,333
8224,-737,-49,-1672
8226,166,226,352
8228,-287,-156,258
8230,-286,-413,-1341
8232,-164,124,-347
8235,-15,124,-268
8237,28,-208,-520
8239,-107,-123,-571
8241,51,249,-349
8243,-31,112,-195
8245,16,-24,-217
8247,27,30,-384
8249,2,147,-519
8251,53,64,-319
8252,5,12,-605
8254,6,23,-464
8256,37,59,-555
8258,56,10,-558
8260,2,-67,-491
8262,-50,16,-576
8263,14,35,-541
8265,30,-22,-597
8267,14,8,-544
8269,43,46,-481
8271,594,300,-148
8273,-15,-43,-633
8275,12,45,-322
8278,-62,79,-587
8279,-75,33,-589
Accel reponse timeout: 11
8293,-103,-16,-546
8295,-41,57,-581
8297,-96,8,-489
8298,-32,40,-566
8300,-114,15,-405
8302,354,-82,-649
8304,-247,-136,-1144
8306,37,-93,-181
8308,46,54,-217
8310,-83,154,-818
8312,-12,120,-218
8314,61,89,-268
8316,-7,86,-617
8318,-25,8,-797
8320,12,-16,-282
8322,-4,-23,-217
8324,-30,-20,-529
8326,-55,-35,-621
8328,-2,-20,-367
8330,20,2,-457
8331,4,3,-586
8333,51,48,-549
8335,67,53,-452
8337,61,61,-315
8339,55,64,-337
8341,24,70,-400
8342,68,91,-396
8344,38,11,-458
8346,28,21,-509
8348,46,36,-513
8350,86,-99,-502
8352,97,86,-622
8354,-59,-54,-536
8356,-2,9,-510
8357,-19,23,-539
8359,-27,37,-581
8361,-33,52,-484
8364,100,3,-701
8366,-132,45,-418
8368,-54,98,-631
8370,-40,94,-548
8371,-57,81,-462
8373,-66,52,-540
8375,-75,36,-510
8377,-80,52,-559
8379,-69,34,-580
8381,-77,17,-600
8383,-87,16,-616
8385,-67,25,-586
8386,-83,37,-557
8388,-65,50,-552
8390,-52,47,-540
8392,-56,64,-548
8394,-54,62,-545
8396,-48,68,-532
8398,-15,30,-562
8400,-97,67,-612
8401,-28,37,-527
8403,115,111,-768
8406,222,226,-618
8408,141,200,38
8410,-81,-65,-533
8412,-179,-75,-779
8415,4,135,-551
8417,4,-44,-373
8418,-55,-54,-559
8420,13,16,-535
8422,30,96,-374
8424,-10,30,-331
8426,-14,61,-364
8428,-5,45,-364
8430,15,59,-331
8431,13,5,-461
8433,8,-4,-551
8435,36,-12,-448
8437,31,-5,-419
8439,24,-32,-489
8441,20,-15,-491
8442,32,5,-445
8444,27,-3,-476
8446,21,-13,-497
8449,32,12,-478
8451,35,30,-462
8453,31,26,-485
8454,-11,12,-513
8456,32,25,-470
8458,-1,47,-453
8460,-16,39,-531
8462,-19,16,-558
8464,-38,-3,-524
8466,-47,-13,-568
8467,-50,-14,-557
8469,-54,5,-549
8471,-71,0,-541
8473,-67,5,-551
8475,-72,8,-551
8477,-70,29,-541
8479,-73,42,-479
8480,-64,49,-352
8482,288,-450,-775
8484,-290,-487,-859
8486,-127,58,-539
8488,-89,45,-733
8491,-42,17,-600
8493,-215,204,-531
8495,-172,61,-348
8497,104,114,-714
8499,-26,-108,-544
8501,-51,12,-626
8503,-21,12,-516
8504,-43,44,-812
8506,-43,9,-641
8508,4,55,-524
8510,-51,57,-501
8512,-52,72,-466
8514,6,58,-244
8515,-84,36,-559
8517,-1610,271,-513
8519,1026,373,-2
8522,-339,20,240
8524,-201,-212,-243
8526,-175,137,-1135
8528,-1,290,-255
8530,-9,-46,-211
8532,-68,-175,-567
8535,-13,34,-582
8536,44,159,-181
8538,-38,9,-227
8540,-19,14,-266
8542,8,65,-373
8544,5,135,-369
8546,50,13,-279
8548,28,-1,-542
8549,38,3,-473
8551,32,3,-444
8553,18,-22,-416
8555,5,-51,-554
8557,46,42,-516
8559,235,88,-588
8561,-66,-13,-593
8562,14,45,-526
8564,13,57,-574
8566,10,-49,-394
8568,-371,58,-883
8570,-86,-8,-243
8572,13,22,-630
8574,28,51,-536
8577,-50,90,-615
8578,-57,-5,-561
8580,-70,-23,-572
8582,-84,25,-573
8584,-75,16,-556
8586,-111,10,-604
8588,-73,3,-526
8590,-77,21,-580
8591,-79,27,-573
Accel reponse timeout: 12
8605,63,40,-350
8607,76,124,-394
8609,-80,118,-706
8611,27,82,-306
8612,41,4,-361
8614,-34,32,-610
8616,-43,-25,-696
8619,-46,-32,-374
8621,23,-2,-235
8623,-26,-39,-417
8625,-61,-32,-580
8626,0,-24,-381
8628,13,-8,-435
8630,17,-10,-575
8632,49,28,-541
8634,61,38,-358
8636,49,47,-319
8638,39,67,-377
8639,40,61,-402
8641,36,46,-445
8643,60,35,-438
8645,47,30,-524
8647,41,24,-515
8649,7,17,-530
8651,-42,94,-624
8652,-5,10,-519
8654,-8,-7,-461
8656,-18,32,-535
8658,-29,44,-537
8660,-20,43,-542
8663,-22,36,-514
8664,-55,51,-559
8666,2,55,-413
8668,85,76,-414
8670,-36,38,-667
8672,-102,69,-506
8674,-66,52,-539
8676,-65,39,-583
8678,-79,38,-577
8679,-76,27,-574
8681,-77,37,-583
8683,-85,21,-574
8685,-86,33,-539
8687,-76,47,-564
8689,-72,51,-591
8691,-57,56,-557
8693,-61,57,-538
8694,-51,64,-528
8696,-40,61,-531
8698,-45,58,-540
8700,-46,46,-534
8702,-25,24,-577
8705,-23,11,-571
8707,-17,-3,-539
8708,152,14,-915
8710,41,58,-603
8713,57,155,-99
8715,-119,-13,-390
8717,-129,-101,-571
8719,-6,117,-595
8721,19,-55,-385
8723,-47,-45,-556
8724,-23,53,-471
8726,101,-186,-331
8728,-92,-62,-301
8730,-48,16,-402
8732,6,46,-387
8734,17,19,-346
8736,19,-5,-493
8737,16,-19,-537
8739,43,-9,-448
8741,44,8,-411
8743,22,-18,-485
8745,27,6,-464
8748,33,19,-437
8750,18,10,-481
8751,12,4,-493
8753,23,17,-498
8755,25,17,-494
8757,12,27,-514
8759,-6,32,-495
8761,-33,53,-534
8762,-18,59,-495
8764,-22,31,-585
Accel reponse timeout: 13
8778,-78,24,-547
8780,-79,31,-553
8782,-72,30,-551
8783,-69,38,-566
8785,-71,37,-562
8787,-69,36,-430
8790,-76,27,-390
8792,-473,53,-797
8794,530,138,-843
8796,-249,-33,-588
8798,122,33,-617
8800,-28,19,-586
8802,-17,-2,-531
8803,81,86,-162
8805,-8,26,-625
8807,-111,-16,-675
8809,-41,21,-432
8811,-9,30,-514
8813,43,8,-751
8815,8,64,-575
8816,-9,55,-430
8818,-4,68,-457
8820,-38,60,-496
8822,-46,81,-513
8824,-36,28,-1425
8826,-425,897,-2008
8828,428,458,-794
8830,227,62,721
8833,-250,-320,-175
8835,-275,-236,-1256
8837,-42,296,-831
8838,106,4,-294
8840,-73,-196,-451
8842,-159,36,-458
8844,23,194,-549
8846,-34,16,-350
8848,-7,-26,-209
8850,17,65,-377
8852,9,116,-486
8854,47,16,-320
8855,14,10,-514
8857,14,16,-512
8859,36,42,-576
8861,-7,-5,-498
8863,20,-23,-392
8865,39,17,-585
8867,34,37,-549
8868,101,-57,-641
8870,-87,-17,-572
8872,22,80,-624
8875,11,78,-208
8877,-28,153,-731
8880,65,15,-245
8881,0,32,-699
8883,12,46,-518
8885,-42,25,-590
8887,-81,-38,-579
8889,-76,6,-604
8891,-86,-3,-569
8893,-81,10,-542
8894,-92,-22,-597
8896,-49,0,-502
8898,-98,4,-570
8900,-88,27,-563
8902,-102,175,-555
8904,-115,141,-442
8906,13,132,-466
8908,309,592,-533
8910,-80,-411,-771
8912,-145,12,-959
8913,-69,26,-158
8915,57,88,-371
8918,-48,133,-817
8920,29,91,-420
8922,67,78,-257
8924,-2,58,-433
8926,-15,20,-723
8928,12,-12,-438
8929,31,-38,-271
8931,-33,-20,-361
8933,-32,-17,-575
8935,7,-12,-375
8937,13,-11,-494
8939,6,-12,-565
8941,35,56,-500
8942,62,48,-395
8944,44,55,-342
8946,38,57,-383
8948,8,88,-402
8950,43,85,-424
8952,36,15,-517
8954,24,32,-519
8955,21,34,-491
8957,10,24,-523
8960,-61,135,-598
8962,-73,19,-575
8964,-6,-2,-512
8966,-3,6,-528
8967,-41,41,-539
8969,-29,33,-556
8971,-12,27,-501
8973,-62,50,-416
8975,-66,53,-498
8977,-26,130,-516
8979,-36,51,-474
8981,-69,76,-547
8982,-88,49,-573
8984,-40,35,-587
8986,-97,35,-575
8988,-91,46,-586
8990,-85,24,-579
8992,-85,28,-570
8994,-81,44,-566
8996,-74,32,-566
8997,-62,52,-555
Accel reponse timeout: 14
9011,-25,50,-538
9013,-65,45,-614
9015,-11,27,-562
9016,-28,422,-900
9018,174,-329,-450
9020,159,184,-622
9022,65,242,-54
9024,-115,0,-299
9026,-79,-44,-679
9028,-8,147,-534
9030,18,82,-367
9032,-5,-60,-431
9033,30,42,-488
9035,-28,-139,-429
9037,-95,303,-199
9039,-9,4,-412
9041,28,49,-425
9043,11,28,-349
9046,-13,18,-443
9048,26,-5,-526
9049,11,-17,-474
Accel reponse timeout: 15
9063,12,15,-505
9065,12,21,-506
9067,4,23,-525
9068,-20,17,-518
9070,-88,26,-477
9072,-4,32,-545
9074,-35,12,-563
9076,-36,5,-561
9078,-54,-7,-562
9079,-56,8,-562
9081,-67,-12,-582
9083,-70,18,-577
9085,-71,18,-550
9088,-75,17,-539
9090,-82,22,-558
9092,-73,28,-556
9094,-76,34,-483
9095,-106,45,-462
9097,-57,40,-359
9099,-112,-78,-1089
9101,50,45,-732
9103,115,72,-453
9105,-404,776,-159
9107,-811,-342,-1032
9109,-159,-9,-302
9111,-93,-52,-339
9113,-77,12,-599
9115,-37,-5,-585
9116,-39,-1,-611
9118,19,56,-726
9120,20,4,-490
9122,-14,-3,-518
9124,5,72,-441
9126,-61,97,-306
9127,101,61,-367
9129,34,-252,-17
9132,-861,-34,-870
9134,-172,438,483
9136,3,-173,186
9138,-3,-294,-798
9140,-89,-67,-1102
9142,57,299,-417
9144,45,116,-180
9146,-127,-176,-523
9148,-94,-118,-623
9150,68,177,-327
9151,5,43,-193
9153,-51,-43,-274
9155,-28,84,-427
9157,-10,112,-485
9159,25,-4,-395
9161,-10,5,-611
9163,24,-5,-396
9164,10,66,-612
9167,-3,-56,-426
9169,24,38,-491
9171,158,54,-476
9174,41,8,-537
9175,15,-18,-549
9177,79,46,-569
9179,-7,47,-619
9181,-512,62,-1068
9183,254,65,-1
9185,17,66,-493
9187,55,60,-507
9189,-17,68,-646
9190,-48,26,-601
9192,-72,-22,-573
9194,-94,-10,-570
9196,-78,30,-579
9198,-93,19,-491
9200,-91,6,-531
9202,-82,16,-553
9203,20,-12,-480
9205,-65,1,-602
9207,-106,65,-527
9209,-89,46,-457
9211,1140,-104,-676
9213,-122,68,-839
9216,6,75,-519
9218,-40,87,-192
9220,-31,127,-206
9222,-46,80,-638
9223,-26,37,-352
9225,47,28,-335
9227,-3,19,-549
9229,-19,-24,-641
9231,5,-39,-361
9233,-41,-25,-264
9235,-54,-13,-385
9236,-17,-13,-504
9238,13,-14,-384
9240,13,10,-509
9242,21,-10,-591
9244,66,42,-490
9246,68,38,-364
9248,61,55,-301
9249,31,61,-394
9251,42,70,-389
9253,52,52,-454
9255,29,16,-560
9257,40,20,-532
9260,26,22,-526
9262,99,-84,-504
9263,-1,79,-598
9265,-52,-24,-507
9267,7,34,-537
9269,-16,29,-555
9271,-31,33,-582
9273,-26,40,-445
9275,-2,62,-539
9276,482,284,-840
9278,135,154,-651
9280,-97,86,-458
9283,-38,58,-413
9285,-35,76,-571
9287,-87,30,-580
9289,-77,38,-596
9290,-93,7,-577
9292,-81,13,-580
9294,-79,15,-551
9296,-98,31,-592
9298,-74,45,-548
9300,-60,49,-564
9303,-54,60,-553
9305,-59,49,-530
9306,-37,54,-523
9308,-41,58,-519
9310,2,54,-556
9312,-11,-52,-548
9314,-46,63,-565
9316,-66,14,-610
9318,-452,-232,-773
9320,140,273,-116
9322,8,112,-56
9323,-117,-73,-495
9325,-117,-57,-953
9327,32,117,-568
9329,78,31,-321
9331,92,126,-445
9333,-22,-37,-685
9335,53,153,-320
9337,24,13,-333
9339,-38,35,-370
9340,-17,41,-342
9342,19,41,-359
9345,-1,-2,-492
9347,9,-4,-556
9349,34,-10,-496
9351,38,3,-405
9352,20,-14,-454
9354,23,5,-476
9356,36,21,-456
9358,19,12,-491
9360,14,-4,-512
9362,25,19,-499
9363,26,26,-488
9365,11,25,-508
9367,6,17,-502
9369,30,-40,-511
9371,-35,24,-528
9373,-23,29,-552
9375,-28,16,-540
9376,-52,-4,-550
9378,-45,-11,-541
9380,-48,9,-569
9382,-60,14,-539
9384,-59,12,-530
9387,-68,27,-551
9389,-83,34,-551
9391,-70,24,-552
9392,-68,31,-541
9394,-59,49,-429
9396,-95,60,-442
9398,-160,26,-630
9400,-122,45,-602
9402,61,35,-627
9404,-15,11,-589
9406,4,136,-615
9407,443,-107,-712
9409,153,-25,-140
9411,12,23,-530
9414,-69,-18,-558
9416,7,87,-484
9418,16,93,-716
9420,-82,15,-547
9421,42,45,-510
9423,-1,45,-388
9425,-30,54,-222
9427,-80,64,-796
9430,-64,57,-1902
9432,-550,129,-1378
9434,151,320,688
9436,-187,128,330
9438,-344,-336,-603
9440,-133,-307,-1212
9442,38,271,-499
9444,52,-73,-238
9446,-130,-204,-474
9448,-45,76,-647
9449,31,222,-393
9451,-20,-20,-230
9453,-30,26,-325
9455,-14,105,-427
9457,-2,99,-339
9459,59,19,-293
9461,-4,-1,-518
9462,-130,-3,-502
9464,-160,-71,-285
9466,19,-71,-540
9468,64,-82,-205
9470,-371,41,-763
9473,95,-61,-588
9475,29,-70,-604
9477,-1,35,-494
9478,25,-25,-491
9480,152,154,-915
9482,186,45,-366
9484,68,67,-449
9486,15,15,-461
9488,-17,57,-635
9490,-74,7,-591
9492,-81,-14,-561
9493,-62,-34,-554
9495,-115,18,-632
9497,-70,7,-531
9499,-85,7,-564
9501,-113,-4,-567
9503,-133,75,-628
9505,-74,106,-438
9507,-120,58,-578
9509,-7,59,-604
9510,-627,-116,-931
9512,-253,17,-768
9516,-6,23,-388
9518,-51,58,-175
9520,-68,138,-812
9522,4,48,-430
9524,49,-3,-346
9525,-18,50,-456
9527,-5,-26,-702
9529,-34,-48,-464
