77 hits shown

2725,-116,26,-647
2727,-39,61,-433
2729,-32,50,-487
2732,-49,86,-502
2733,-22,76,-427
2735,2,63,-445
2737,-10,52,-538
2739,-35,16,-574
2741,-41,4,-484
2743,-22,-19,-452
2745,-37,0,-504
2746,-10,-72,-483
2748,56,-96,-551
2750,-88,-54,-565
2752,-24,16,-590
2754,16,54,-481
2756,4,31,-496
2758,12,50,-424
2759,-3,46,-412
2761,3,66,-442
2763,7,54,-480
2765,-15,21,-513
2767,10,32,-518
2769,-8,13,-556
2770,-7,7,-576
2772,-16,-8,-555
2775,-25,-10,-542
2777,-31,3,-521
2779,-22,23,-514
2781,-26,29,-498
2782,-23,37,-508
2784,-19,44,-509
2786,-24,48,-504
2788,-46,62,-503
2790,-35,54,-484
2792,-39,34,-496
2794,-46,29,-504
2796,-55,16,-511
2797,-46,12,-544
2799,-43,5,-548
2801,-41,6,-579
2803,-29,3,-555
2805,-46,4,-540
2807,-34,21,-524
2808,-30,32,-497
2810,-27,44,-491
2812,-22,49,-494
2814,-20,45,-500
2817,-17,42,-514
2819,-18,38,-523
2821,-21,34,-520
2823,-23,26,-518
2824,-24,11,-521
2826,-31,7,-529
2828,-28,3,-535
2830,-24,8,-534
2832,-15,17,-531
2834,-16,24,-517
2835,-18,34,-502
2837,-17,36,-491
2839,-21,50,-435
2841,-18,48,-536
2843,-17,18,-525
2845,-284,182,-725
2847,17,-3,-684
2849,-8,-48,-501
2850,-94,-4,-542
2852,-16,22,-506
2854,-30,6,-522
2856,-18,11,-489
2859,-19,7,-508
2861,-21,16,-504
2863,-20,25,-502
2864,-17,32,-504
2866,-15,43,-493
2868,-16,46,-495
2870,-19,46,-493
2872,-23,43,-492
2874,-25,34,-506
2876,-26,33,-511
2878,-25,22,-530
2879,-25,19,-536
2881,-32,15,-539
2883,-32,19,-536
2885,-35,18,-532
2887,-35,24,-524
2889,-28,35,-517
2891,-40,35,-525
2892,-30,52,-532
2894,-25,38,-510
2896,-30,44,-508
2898,-29,40,-506
2900,-32,36,-506
2903,-31,26,-513
2905,-34,23,-515
2907,-33,18,-523
2908,-32,14,-534
2910,-26,12,-540
2912,-26,15,-528
2914,-26,21,-511
2916,-25,28,-503
2918,-49,-2,-626
2920,-35,14,-578
2921,-5,116,-260
2923,-50,41,-372
2925,-67,9,-502
2927,-57,10,-610
2929,-3,11,-521
2931,-20,3,-525
2933,-31,-8,-574
2934,-6,4,-513
2936,-12,23,-426
2938,-23,35,-474
2940,52,-89,-529
2942,-85,-16,-497
2945,21,-64,-463
2947,8,12,-515
2948,-59,27,-516
2950,-8,17,-496
2952,2,31,-521
2954,-11,23,-517
2956,-20,18,-485
2958,-19,5,-487
2959,-22,13,-527
2961,-16,18,-516
2963,-17,16,-532
2965,-13,18,-553
2967,-12,31,-530
2969,-21,40,-511
2971,-29,36,-491
2973,-32,41,-502
2974,-38,37,-509
2976,-36,33,-513
2978,-37,23,-541
2980,-33,27,-530
2982,-37,24,-539
2984,-42,27,-527
2987,-47,21,-514
2988,-47,22,-509
2990,-45,27,-516
2992,-38,27,-519
2994,-34,35,-518
2996,-30,35,-520
2998,-32,36,-517
3000,-31,38,-505
3002,-34,37,-496
3003,-31,39,-489
3005,-29,37,-502
3007,-23,30,-517
3009,-20,21,-524
3011,-17,22,-535
3013,-13,22,-528
3015,-16,24,-507
3017,-18,19,-509
3018,-22,26,-498
3020,-19,30,-496
3022,-17,21,-478
3024,34,29,-507
3026,-8,27,-509
3028,-22,36,-503
3031,-12,34,-493
3032,-12,26,-492
3034,-19,27,-489
3036,-22,25,-493
3038,-19,30,-446
3040,-21,26,-389
3042,-14,16,-601
3044,-22,22,-590
3046,-8,2,-523
3047,11,55,-533
3049,-42,19,-537
3051,-17,43,-477
3053,-29,43,-421
3055,-43,98,-480
3057,-10,49,-556
3059,-1,50,-565
3060,-9,23,-556
3062,-12,22,-580
3064,-19,35,-568
3066,-30,36,-540
3068,-46,32,-479
3070,-54,30,-486
3073,-45,39,-521
3074,-22,27,-529
3076,-59,21,-533
3078,-28,28,-536
3080,-25,45,-544
3082,-34,34,-481
3084,-44,42,-476
3086,-51,30,-502
3087,-21,75,-453
3089,-66,19,-509
3091,-37,40,-515
3093,-31,21,-524
3095,-188,-467,-701
3097,-69,119,-326
3099,-188,69,-303
3102,26,21,-310
3103,-73,-22,-850
3105,-32,95,-582
3107,64,19,-439
3109,10,-55,-606
3111,-16,-28,-594
3113,21,54,-394
3116,23,29,-366
3118,-27,53,-430
3119,-34,18,-413
3121,-9,46,-388
3123,-2,25,-464
3125,-1,21,-574
3127,17,3,-525
3129,12,5,-454
3130,-9,-7,-510
3132,-8,10,-514
3134,-2,30,-498
3136,-5,13,-498
3138,-11,5,-529
3139,2,20,-518
3141,2,30,-517
3143,2,34,-534
3145,-7,36,-509
3147,-15,30,-481
3149,-30,107,-397
3150,-46,66,-637
3152,-49,47,-542
3154,-33,15,-535
3156,-35,-3,-570
3159,-46,24,-563
3161,-46,28,-532
3163,-252,63,-622
3165,-49,6,-452
3166,-54,-1,-515
3168,-59,30,-550
3170,-50,17,-519
3172,-46,35,-538
3174,-37,35,-522
3176,-38,39,-506
3178,-41,36,-509
3179,-39,37,-509
3181,-36,37,-519
3183,-34,25,-531
3185,-30,20,-554
3187,-35,20,-543
3189,-10,20,-442
3191,345,-336,-334
3193,-4,353,-669
3195,-9,160,-457
3196,86,34,-451
3198,-18,67,-523
3201,-35,46,-494
3203,-16,55,-515
3205,-10,37,-509
3207,-15,33,-491
3209,-15,28,-498
3211,-15,32,-486
3212,-14,17,-486
3214,-21,22,-493
3216,-18,18,-492
3218,-12,18,-502
3220,-14,23,-498
3222,-16,26,-497
3224,-11,35,-482
3225,-12,42,-479
3227,-14,39,-477
3229,-66,86,-538
3231,-4,53,-492
3233,-22,32,-506
3235,-20,28,-507
3237,-23,30,-538
3239,-34,43,-484
3240,-32,33,-506
3243,47,-31,-475
3245,-266,-68,-599
3247,-132,-88,-688
3249,-104,2,-465
3251,-46,59,-470
3253,-50,79,-492
3255,-20,79,-463
3256,-3,75,-431
3258,-25,61,-489
3260,-33,20,-576
3262,-36,8,-523
3264,-39,69,-424
3266,35,-50,-519
3268,-70,34,-515
3269,-38,18,-545
3271,-3,-3,-533
3273,-12,32,-566
3275,-8,52,-527
3277,2,44,-492
3279,-5,49,-461
3280,-7,63,-429
3282,1,64,-450
3284,7,43,-450
3287,-9,34,-498
3289,-3,28,-513
3291,-9,25,-559
3292,-11,3,-574
3294,-15,-7,-547
3296,-30,-17,-534
3298,-26,-9,-524
3300,-32,7,-513
3302,-24,20,-505
3303,-22,30,-500
3305,-31,30,-507
3307,-22,51,-492
3309,-22,55,-479
3311,-28,56,-475
3313,-37,52,-478
3315,-45,32,-483
3317,-38,25,-521
3318,-38,8,-512
3320,-40,-1,-540
3322,-36,0,-564
3324,-32,-4,-549
3326,-35,4,-541
3329,-32,7,-515
3330,-29,27,-495
3332,-24,38,-488
3334,-17,46,-491
3336,-15,49,-493
3338,-14,46,-506
3340,-17,44,-515
3342,-18,38,-509
3343,-19,34,-517
3345,-22,14,-523
3347,-24,3,-533
3349,-29,-1,-539
3351,-27,5,-541
3353,-24,11,-549
3355,-24,14,-527
3356,-31,16,-552
3358,-1,24,-515
3360,-110,103,-573
3362,-279,81,-410
3364,6,72,-477
3366,28,30,-478
3368,-46,21,-499
3371,-21,28,-510
3372,-22,23,-498
3374,-26,20,-514
3376,-29,6,-514
3378,-31,7,-518
3380,-25,8,-517
3382,-21,20,-515
3384,-22,24,-518
3385,-21,34,-505
3387,-22,40,-505
3389,-18,47,-493
3391,-18,49,-484
3393,-20,43,-493
3395,-22,43,-499
3397,-22,32,-513
3398,-21,29,-518
3400,-32,18,-534
3402,-25,14,-526
3404,-32,12,-493
3406,-34,15,-539
3408,-31,15,-519
3410,-36,22,-511
3412,-30,30,-515
3414,-29,38,-515
3416,-26,41,-498
3418,-29,42,-501
3420,-21,49,-497
3422,-30,40,-495
3424,-28,33,-519
3426,-28,25,-521
3428,-28,21,-521
3429,-28,119,-935
3431,151,-33,-456
3434,67,106,-452
3436,-45,33,-436
3438,-73,16,-467
3440,-29,60,-554
3442,-26,58,-519
3443,-26,9,-516
3445,-32,-4,-576
3447,-6,52,-508
3449,-12,60,-426
3451,-34,36,-463
3453,-182,-98,-511
3456,-117,-57,-295
3457,6,28,-465
3459,-62,-17,-527
3461,-5,33,-537
3463,7,-12,-525
3465,-35,-5,-553
3467,-18,30,-507
3469,-20,14,-495
3470,-17,28,-482
3472,-18,18,-504
3474,-6,36,-505
3476,-8,25,-510
3478,-10,35,-543
3480,-12,32,-510
3482,-18,35,-503
3483,-23,36,-505
3485,-37,25,-521
3487,-38,30,-510
3489,-40,14,-539
3491,-36,17,-550
3493,-34,19,-538
3495,-36,21,-526
3496,-41,28,-519
3499,-43,35,-500
3501,-41,34,-492
3503,-37,38,-503
3505,-33,39,-506
3507,-32,36,-511
3509,-30,36,-514
3511,-34,33,-522
3512,-29,28,-526
3514,-34,25,-508
3516,-33,24,-506
3518,-29,20,-512
3520,-27,22,-517
3522,-22,17,-528
3524,-14,23,-536
3526,-9,30,-515
3527,22,69,-519
3529,-76,35,-551
3531,-20,60,-471
3533,-12,39,-488
3535,-19,39,-469
3537,-12,44,-350
3539,-4,46,-531
3540,-17,29,-570
3543,14,12,-533
3545,18,-59,-594
3547,-54,23,-512
3549,-44,26,-563
3551,-25,27,-417
3553,-22,38,-388
3554,-42,37,-502
3556,-25,50,-563
3558,-16,36,-550
3560,3,31,-567
3562,-10,31,-600
3564,-17,41,-564
3566,-20,48,-480
3568,-57,41,-476
3569,-23,15,-473
3571,-55,26,-533
3573,-53,3,-564
3575,-43,13,-586
3577,-26,-28,-705
3579,92,25,-346
3581,-97,-47,-496
3582,-813,-150,-1028
3585,157,202,-665
3588,122,236,-93
3590,-57,-96,-578
3592,-110,24,-962
3594,-21,91,-564
3596,47,-2,-361
3598,-39,-73,-597
3599,-51,-21,-562
3601,7,57,-369
3603,-1,63,-373
3605,-27,26,-435
3607,-37,18,-413
3609,-1,42,-392
3611,10,36,-473
3612,12,10,-539
3614,33,-3,-470
3616,22,1,-471
3618,3,-3,-514
3620,10,14,-517
3622,10,10,-493
3623,7,-14,-556
3625,5,0,-533
3628,10,11,-515
3630,10,15,-516
3632,3,20,-515
3634,-51,59,-462
3635,-16,85,-385
3637,-27,45,-539
3639,-18,62,-499
3641,-137,-109,-357
3643,-23,69,-618
3645,-61,-2,-497
3647,-44,5,-510
3649,-37,34,-494
3650,-89,299,-251
3652,170,-306,-798
3654,-93,102,-428
3656,-150,158,-586
3658,78,69,-381
3660,111,84,-565
3662,-7,73,-443
3664,-47,137,-484
3666,-42,33,-443
3668,27,31,-546
3670,-44,24,-551
3672,-53,20,-532
3674,-33,14,-568
3676,-25,34,-542
3678,-135,10,-603
3680,-12,20,-496
3682,-25,-1,-526
3684,-15,22,-496
3685,-26,34,-504
3687,-23,27,-521
3689,-23,49,-516
3691,-1,41,-508
3693,-4,45,-460
3695,42,16,-441
3697,-21,8,-459
3698,-55,43,-482
3700,-23,43,-520
3702,-9,-22,-604
3704,54,23,-350
3706,-17,33,-457
3708,-11,19,-483
3710,-7,38,-445
3712,-8,39,-496
3714,-9,52,-483
3716,26,16,-417
3718,25,75,-480
3720,-29,23,-500
3722,72,79,-384
3724,40,164,-493
3725,-36,60,-529
3727,-30,41,-554
3729,-42,2,-543
3731,-28,9,-513
3733,19,48,-570
3735,-30,37,-521
3737,-37,56,-550
3738,-64,7,-563
3740,-31,45,-503
3742,-12,23,-503
3744,-42,47,-511
3746,-46,43,-518
3748,-38,39,-524
3750,-37,34,-534
3751,-43,31,-549
3753,-42,32,-542
3756,-47,26,-532
3758,-38,22,-519
3760,-46,21,-518
3762,-43,25,-516
3764,-36,22,-534
3766,-47,27,-524
3767,-35,26,-539
3769,-26,28,-504
3771,12,5,-540
3773,-89,27,-551
3775,3,41,-473
3777,-25,24,-502
3779,-21,31,-494
3780,-15,18,-508
3782,-39,94,-573
3784,323,-108,-426
3786,23,37,-463
3788,-61,11,-503
3790,33,27,-450
3792,-3,-10,-480
3794,-24,4,-497
3795,-30,19,-484
3798,-15,16,-506
3800,-10,22,-496
3802,-40,17,-482
3804,72,58,-478
3806,-55,-66,-506
3808,3,45,-498
3809,-29,0,-506
3811,-28,7,-521
3813,-16,17,-504
3815,-20,15,-523
3817,-20,15,-513
3819,-25,17,-515
3821,-22,25,-502
3822,-25,29,-505
3824,-22,30,-505
3826,-28,28,-516
3828,-24,29,-515
3830,-26,25,-520
3832,-30,25,-523
3834,-32,26,-519
3835,-35,25,-522
3837,-35,29,-523
3840,-35,25,-522
3842,-33,30,-526
3844,-37,24,-530
3846,-35,30,-527
3848,-39,34,-522
3850,-32,37,-518
3851,-32,31,-516
3853,-35,35,-514
3855,-34,37,-515
3857,-30,37,-516
3859,-28,32,-520
3861,-30,35,-516
3863,-30,32,-517
3865,-30,32,-518
3866,-26,29,-517
3868,-25,30,-511
3870,-26,32,-507
3872,-21,14,-498
3874,6,30,-517
3876,-25,28,-494
3878,-39,33,-501
3879,-13,37,-499
3881,-15,31,-495
3884,-18,34,-492
3886,-17,33,-493
3888,-15,36,-496
3890,-14,32,-504
3892,-16,29,-504
3894,-15,33,-499
3895,-20,33,-499
3897,-17,31,-500
3899,-17,30,-498
3901,-21,34,-501
3903,-19,33,-499
3905,-20,35,-501
3907,-17,32,-508
3909,-20,32,-507
3910,-21,34,-507
3912,-19,34,-505
3914,-26,33,-514
3916,-26,26,-511
3918,-25,28,-519
3920,-33,24,-520
3922,-31,30,-519
3923,-31,29,-521
3926,-31,28,-520
3928,-30,27,-518
3930,-33,28,-517
3932,-34,32,-518
3934,-32,32,-520
3936,-33,30,-521
3938,-31,29,-518
3939,-28,29,-520
3941,-32,25,-513
3943,-31,25,-518
3945,-31,27,-517
3947,-30,25,-516
3949,-28,23,-517
3951,-24,24,-515
3953,-25,24,-519
3954,-26,23,-515
3956,-25,23,-509
3958,-20,24,-505
3960,-23,25,-504
3962,-20,21,-507
3964,-20,24,-507
3966,-19,22,-502
3968,-20,22,-503
3970,-20,22,-505
3972,-18,19,-504
3974,-18,22,-502
3976,-21,20,-502
3978,-18,20,-503
3980,-18,21,-503
3982,-19,23,-503
3983,-16,21,-505
3985,-16,24,-503
3987,-17,23,-502
3989,-18,25,-503
3991,-19,24,-505
3993,-19,24,-503
3995,-19,24,-504
3997,-21,26,-507
3998,-21,23,-509
4000,-22,25,-513
4002,-25,26,-512
4004,-22,27,-516
4006,-25,27,-511
4008,-24,28,-514
4011,-29,27,-513
4012,-29,28,-514
4014,-28,29,-513
4016,-26,28,-515
4018,-31,33,-518
4020,-30,31,-517
4022,-31,33,-516
4024,-32,33,-515
4026,-32,30,-514
4027,-31,33,-518
4029,-33,32,-515
4031,-31,32,-517
4033,-30,33,-516
4035,-31,34,-516
4037,-25,30,-515
4039,-27,34,-511
4041,-26,34,-514
4042,-29,31,-512
4044,-24,32,-512
4046,-23,32,-512
4048,-25,33,-511
4050,-23,34,-510
4052,-21,30,-510
4055,-21,32,-510
4056,-21,31,-508
4058,-19,30,-508
4060,-22,30,-503
4062,-17,33,-507
4064,-18,34,-507
4066,-18,31,-501
4068,-20,33,-501
4070,-20,33,-503
4071,-17,33,-503
4073,-21,30,-501
4075,-20,33,-509
4077,-19,27,-504
4079,-21,27,-504
4081,-20,31,-500
4083,-24,32,-510
4085,-23,29,-505
4086,-21,30,-507
4088,-25,33,-508
4090,-23,28,-510
4092,-27,29,-510
4094,-24,31,-508
4097,-23,28,-511
4099,-26,28,-512
4101,-26,31,-512
4102,-26,28,-515
4104,-26,26,-514
4106,-27,26,-516
4108,-26,27,-517
4110,-26,28,-517
4112,-29,26,-516
4114,-28,24,-516
4115,-28,27,-513
4117,-29,26,-515
4119,-29,24,-517
4121,-27,23,-515
4123,-29,29,-515
4125,-26,29,-518
4127,-28,26,-515
4129,-23,23,-512
4130,-25,26,-511
4132,-27,24,-512
4134,-23,24,-508
4136,-26,25,-513
4139,-23,25,-509
4141,-25,24,-507
4143,-24,23,-508
4145,-21,26,-508
4146,-18,28,-511
4148,-19,25,-503
4150,-19,26,-501
4152,-20,24,-509
4154,-22,24,-503
4156,-19,24,-499
4158,-21,23,-508
4160,-31,91,-508
4161,-7,12,-510
4163,-24,36,-488
4165,-16,28,-505
4167,-25,29,-504
4169,-18,28,-508
4171,-20,32,-505
4173,-22,26,-505
4174,-20,26,-509
4176,-22,29,-505
4178,-23,28,-505
4180,-23,32,-507
4183,-24,23,-511
4185,-24,31,-512
4187,-24,30,-511
4189,-27,26,-511
4190,-26,29,-513
4192,-27,29,-514
4194,-25,30,-516
4196,-26,31,-516
4198,-27,32,-514
4200,-26,29,-514
4202,-27,30,-514
4203,-25,32,-513
4205,-30,36,-514
4207,-30,30,-513
4209,-27,32,-513
4211,-30,33,-516
4213,-28,32,-514
4215,-26,30,-515
4217,-25,30,-515
4218,-26,32,-514
4220,-29,31,-514
4222,-26,33,-510
4225,-25,30,-513
4227,-27,30,-512
4229,-25,29,-510
4231,-23,28,-509
4233,-24,28,-510
4234,-23,29,-509
4236,-22,27,-510
4238,-21,30,-507
4240,-22,28,-508
4242,-22,30,-506
4244,-20,28,-507
4246,-20,29,-506
4247,-21,31,-503
4249,-20,28,-506
4251,-20,25,-503
4253,-19,26,-507
4255,-21,33,-504
4257,-22,29,-509
4259,-24,30,-506
4261,-24,28,-505
4262,-22,25,-508
4264,-23,26,-507
4267,-25,27,-510
4269,-24,26,-508
4271,-22,24,-509
4273,-25,26,-510
4275,-26,26,-510
4277,-26,27,-511
4278,-25,28,-513
4280,-25,26,-512
4282,-25,25,-512
4284,-23,29,-511
4286,-27,28,-515
4288,-31,26,-514
4290,-28,26,-516
4292,-25,28,-516
4293,-28,27,-513
4295,-25,26,-514
4297,-27,27,-515
4299,-27,25,-513
4301,-25,27,-513
4303,-25,26,-515
4305,-24,26,-511
4306,-25,27,-513
4308,-25,29,-513
4311,-25,25,-511
4313,-24,29,-509
4315,-24,24,-510
4317,-23,24,-506
4319,-23,27,-511
4321,-24,26,-512
4322,-21,27,-509
4324,-24,29,-506
4326,-21,29,-507
4328,-20,29,-505
4330,-24,27,-507
4332,-21,29,-504
4334,-22,27,-508
4336,-21,28,-504
4337,-21,30,-505
4339,-20,31,-505
4341,-18,31,-508
4343,-21,33,-505
4345,-23,26,-504
4347,-23,31,-504
4349,-19,27,-509
4352,-19,29,-509
4353,-23,30,-507
4355,-23,28,-505
4357,-23,29,-509
4359,-24,31,-510
4361,-26,29,-512
4363,-24,31,-508
4365,-25,29,-513
4366,-25,31,-512
4368,-26,30,-508
4370,-26,32,-511
4372,-26,29,-514
4374,-26,34,-516
4376,-24,34,-514
4378,-25,34,-515
4380,-26,31,-513
4381,-29,29,-512
4383,-25,31,-511
4385,-25,29,-513
4387,-26,27,-512
4389,-28,33,-512
4391,-29,27,-514
4393,-28,28,-511
4396,-24,30,-510
4397,-25,31,-509
4399,-25,30,-511
4401,-24,28,-512
4403,-23,29,-507
4405,-25,30,-512
4407,-24,29,-509
4409,-25,27,-505
4411,-23,30,-509
4412,-21,27,-507
4414,-23,27,-509
4416,-22,28,-507
4418,-24,29,-507
4420,-21,26,-507
4422,-21,28,-509
4424,-24,26,-505
4425,-21,24,-507
4427,-22,30,-505
4429,-21,25,-508
4431,-31,22,-509
4433,-22,27,-509
4435,-19,24,-506
4438,-21,24,-510
4440,-23,25,-506
4441,-23,28,-510
4443,-22,27,-510
4445,-24,25,-508
4447,-24,26,-507
4449,-25,26,-510
4451,-26,26,-509
4453,-25,27,-512
4455,-25,26,-509
4456,-26,25,-514
4458,-27,26,-511
4460,-25,25,-511
4462,-25,28,-511
4464,-23,28,-512
4466,-26,26,-514
4468,-28,25,-514
4469,-25,26,-516
4471,-27,29,-515
4473,-28,29,-513
4475,-27,25,-512
4477,-25,28,-511
4480,-26,27,-513
4482,-26,25,-511
4484,-24,27,-512
4485,-25,28,-511
4487,-25,29,-507
4489,-27,27,-508
4491,-26,28,-506
4493,-22,27,-510
4495,-25,28,-510
4497,-23,31,-506
4499,-25,28,-498
4500,-21,28,-503
4502,-21,26,-514
4504,-22,26,-513
4506,-21,32,-504
4508,-19,33,-497
4510,-24,30,-495
4512,-23,28,-497
4514,-19,27,-513
4515,14,93,-519
4517,5,52,-522
4519,-10,63,-491
4521,9,39,-516
4524,-27,19,-503
4526,-21,39,-488
4527,-25,37,-460
4529,-3,19,-516
4531,-59,12,-514
4533,-12,20,-526
4535,-1,31,-513
4537,-24,37,-500
4539,-20,12,-493
4540,-26,26,-510
4542,-33,28,-516
4544,-27,29,-505
4546,-29,25,-517
4548,-31,23,-521
4550,-26,25,-525
4552,-27,29,-521
4554,-31,30,-508
4555,-31,27,-507
4557,-29,29,-510
4559,-28,30,-513
4561,-26,27,-519
4563,-25,28,-521
4566,-6,28,-520
4568,-26,30,-513
4570,-27,25,-505
4571,-27,25,-510
4573,-28,26,-511
4575,-24,26,-510
4577,-24,27,-514
4579,-23,24,-514
4581,-22,24,-511
4583,-18,27,-503
4584,-24,28,-503
4586,-21,26,-501
4588,-23,26,-500
4590,-21,25,-503
4592,-18,26,-509
4594,-22,26,-509
4596,-19,31,-508
4598,-21,25,-510
4599,-21,24,-504
